https://www.youtube.com/watch?v=1u1SZhoxyAs	2505	"20211209"	238	[{"start_time": 0, "title": "Go to Hyperion", "end_time": 567}, {"start_time": 567, "title": "Go to the overlook near the weatside elevator", "end_time": 589}, {"start_time": 589, "title": "Go ot the westside bridge", "end_time": 624}, {"start_time": 624, "title": "Finish Conversation", "end_time": 875}, {"start_time": 875, "title": "Go to the first data turret building location", "end_time": 1040}, {"start_time": 1040, "title": "Best Part", "end_time": 1050}, {"start_time": 1050, "title": "continue", "end_time": 1114}, {"start_time": 1114, "title": "Defeat enemies", "end_time": 1143}, {"start_time": 1143, "title": "Meet the twins", "end_time": 1254}, {"start_time": 1254, "title": "Finish the conversation", "end_time": 1288}, {"start_time": 1288, "title": "Defeat enemies", "end_time": 1349}, {"start_time": 1349, "title": "Conversation", "end_time": 1477}, {"start_time": 1477, "title": "Talk with Rita", "end_time": 1768}, {"start_time": 1768, "title": "Fight Rita", "end_time": 1794}, {"start_time": 1794, "title": "Talk with Rita", "end_time": 2505}]
https://www.youtube.com/watch?v=1uMseTJTTJE	5867	"20200906"	117	NA
https://www.youtube.com/watch?v=1xTQ81w9p_M	5693	"20250903"	3	NA
https://www.youtube.com/watch?v=1y6P1uuK4_M	5910	"20240105"	71	[{"start_time": 0, "title": "Act 1 - T", "end_time": 1716}, {"start_time": 1716, "title": "Act 2 - M", "end_time": 4105}, {"start_time": 4105, "title": "Act 3 - B", "end_time": 5910}]
https://www.youtube.com/watch?v=1y_XVRtqOvo	4919	"20220804"	218	NA
https://www.youtube.com/watch?v=1yKjkSUwXTU	9413	"20230116"	580	NA
https://www.youtube.com/watch?v=202JSkDQD6k	3364	"20190613"	11862	NA
https://www.youtube.com/watch?v=226jGLBpyL8	14848	"20241021"	97	NA
https://www.youtube.com/watch?v=23er1bB8BVA	6686	"20251009"	3	NA
https://www.youtube.com/watch?v=2Hkwm1DExOE	3446	"20210104"	81	NA
https://www.youtube.com/watch?v=23sSwxSm9wI	3535	"20231020"	837	NA
https://www.youtube.com/watch?v=2UvRaeZp2kg	8046	"20250902"	1	NA
https://www.youtube.com/watch?v=2PIFegEKafY	6800	"20230518"	878	NA
https://www.youtube.com/watch?v=2V5d2Wo1xKA	5700	"20231030"	682	[{"start_time": 0, "title": "Broken Body", "end_time": 835}, {"start_time": 835, "title": "Struggle", "end_time": 2087}, {"start_time": 2087, "title": "Strange Sprout", "end_time": 2876}, {"start_time": 2876, "title": "Abyss of Death", "end_time": 3098}, {"start_time": 3098, "title": "Flower of Life", "end_time": 3788}, {"start_time": 3788, "title": "True Feelings", "end_time": 5700}]
https://www.youtube.com/watch?v=2XG_S_vH498	2094	"20201213"	21	NA
https://www.youtube.com/watch?v=2ZDTgd1A65I	1294	"20240319"	1172	[{"start_time": 0, "title": "Chasing After Duonigue!", "end_time": 143}, {"start_time": 143, "title": "Duonigue Successfully Summons the Beast of Sacrifice!", "end_time": 224}, {"start_time": 224, "title": "Beast of Sacrifice Battle Phase 1!", "end_time": 355}, {"start_time": 355, "title": "Beast of Sacrifice Turns Into Cerberus in Battle Phase 2!", "end_time": 677}, {"start_time": 677, "title": "Duonigue Loses Power and Suspended!", "end_time": 998}, {"start_time": 998, "title": "Senadina Touches Duonigue's Tails and the Hunt for the Slumbering Shus!", "end_time": 1241}, {"start_time": 1241, "title": "Mysterious Figure Awakens From Slumber!", "end_time": 1294}]
